AirTemp,TrackTemp,Humidity,WindSpeed,Rainfall
22.4,31.8,56.0,2.1,False
21.6,31.9,58.0,2.8,False
21.8,32.3,57.0,2.9,False
21.8,31.7,58.0,3.2,False
21.8,31.6,58.0,2.6,False
21.8,31.4,59.0,3.1,False
21.9,31.4,58.0,2.2,False
21.9,31.4,58.0,2.9,False
21.9,31.7,58.0,1.6,False
22.0,31.7,58.0,1.9,False
22.0,31.4,58.0,2.6,False
21.9,31.2,58.0,2.5,False
21.9,31.1,58.0,1.9,False
21.8,30.8,59.0,3.0,False
21.8,30.8,59.0,2.5,False
21.9,31.2,59.0,1.7,False
21.9,31.2,58.0,1.8,False
21.9,31.1,58.0,2.7,False
22.0,31.1,58.0,1.3,False
22.0,31.5,57.0,2.0,False
22.0,31.5,58.0,2.5,False
22.0,31.7,58.0,1.7,False
22.0,31.8,58.0,1.7,False
22.0,31.5,58.0,3.2,False
22.0,31.8,58.0,3.0,False
22.0,31.8,58.0,2.1,False
22.1,31.7,57.0,1.8,False
22.1,31.8,57.0,2.5,False
22.1,31.9,57.0,2.5,False
22.1,31.8,58.0,1.9,False
22.1,31.8,57.0,2.0,False
22.1,31.8,58.0,2.3,False
22.1,31.9,57.0,1.5,False
22.1,31.8,57.0,1.9,False
22.1,31.6,56.0,1.3,False
22.1,31.8,57.0,1.0,False
22.1,32.0,57.0,1.0,False
22.1,32.0,57.0,1.4,False
22.1,31.6,57.0,2.1,False
22.1,31.5,57.0,3.0,False
22.1,31.6,58.0,2.4,False
22.2,31.9,57.0,1.0,False
22.2,31.9,56.0,1.1,False
22.2,31.6,56.0,1.1,False
22.3,31.6,56.0,1.6,False
22.2,31.6,56.0,1.2,False
22.2,31.3,55.0,1.7,False
22.1,31.2,55.0,1.8,False
22.1,30.9,56.0,2.1,False
22.1,31.2,56.0,1.4,False
22.0,31.1,56.0,1.8,False
22.0,31.3,56.0,1.2,False
22.0,31.0,56.0,0.9,False
22.0,31.0,56.0,1.1,False
22.0,30.8,56.0,1.2,False
22.0,31.0,56.0,0.8,False
22.0,30.9,55.0,2.0,False
22.0,30.7,56.0,1.3,False
22.0,30.7,57.0,1.1,False
22.0,30.8,56.0,1.0,False
22.0,30.6,56.0,3.0,False
22.1,30.6,57.0,2.1,False
22.1,30.6,57.0,1.5,False
22.1,31.1,57.0,2.0,False
22.1,30.9,57.0,1.9,False
22.1,31.1,57.0,2.0,False
22.3,32.0,56.0,1.0,False
22.4,32.0,55.0,0.4,False
22.4,31.6,55.0,1.2,False
22.4,31.6,55.0,1.8,False
22.4,31.8,56.0,2.1,False
21.6,31.9,58.0,2.8,False
21.8,32.3,57.0,2.9,False
21.8,31.7,58.0,3.2,False
21.8,31.6,58.0,2.6,False
21.8,31.4,59.0,3.1,False
21.9,31.4,58.0,2.2,False
21.9,31.4,58.0,2.9,False
21.9,31.7,58.0,1.6,False
22.0,31.7,58.0,1.9,False
22.0,31.4,58.0,2.6,False
21.9,31.2,58.0,2.5,False
21.9,31.1,58.0,1.9,False
21.8,30.8,59.0,3.0,False
21.8,30.8,59.0,2.5,False
21.9,31.2,59.0,1.7,False
21.9,31.2,58.0,1.8,False
21.9,31.1,58.0,2.7,False
22.0,31.5,57.0,2.1,False
22.0,31.5,57.0,2.0,False
22.0,31.6,58.0,2.4,False
22.0,31.7,58.0,1.7,False
22.0,31.8,58.0,1.7,False
22.0,31.5,58.0,3.2,False
22.0,31.8,58.0,3.0,False
22.0,31.8,58.0,2.1,False
22.1,31.7,57.0,1.8,False
22.1,31.8,57.0,2.5,False
22.1,31.9,57.0,2.5,False
22.1,31.8,58.0,1.9,False
22.1,31.8,57.0,2.0,False
22.1,31.8,57.0,1.8,False
22.1,31.9,57.0,1.5,False
22.1,31.8,57.0,1.9,False
22.0,31.7,57.0,1.6,False
22.1,31.8,57.0,1.0,False
22.1,32.0,57.0,1.0,False
22.1,32.0,57.0,1.4,False
22.1,31.6,57.0,2.1,False
22.1,31.5,57.0,3.0,False
22.1,31.6,58.0,2.4,False
22.2,31.9,57.0,1.0,False
22.2,31.9,56.0,1.1,False
22.2,31.6,56.0,1.1,False
22.3,31.6,56.0,1.6,False
22.2,31.5,56.0,2.0,False
22.2,31.3,55.0,1.7,False
22.1,31.0,56.0,3.0,False
22.1,30.9,56.0,2.1,False
22.1,31.2,56.0,1.4,False
22.0,31.3,56.0,1.2,False
22.0,31.3,56.0,1.2,False
22.0,31.0,56.0,0.9,False
22.0,30.7,56.0,2.2,False
22.0,30.8,56.0,1.2,False
22.0,31.0,56.0,0.8,False
22.0,30.7,57.0,2.6,False
22.0,30.7,56.0,1.3,False
22.0,30.7,57.0,1.1,False
22.0,30.8,57.0,2.9,False
22.0,30.6,56.0,3.0,False
22.1,30.6,57.0,2.1,False
22.1,31.1,56.0,2.2,False
22.1,31.1,57.0,2.0,False
22.1,30.9,57.0,1.9,False
22.2,31.3,56.0,1.9,False
22.3,32.0,56.0,1.0,False
22.4,32.0,55.0,0.4,False
22.4,31.6,55.0,1.6,False
22.4,31.6,55.0,1.8,False
22.4,31.8,56.0,2.1,False
21.6,31.9,58.0,2.8,False
21.8,32.3,57.0,2.9,False
21.8,31.7,58.0,3.2,False
21.8,31.6,58.0,2.6,False
21.8,31.4,59.0,3.1,False
21.9,31.4,58.0,2.2,False
21.9,31.4,58.0,2.9,False
21.9,31.7,58.0,1.6,False
22.0,31.7,58.0,1.9,False
22.1,32.0,58.0,1.4,False
21.9,31.2,58.0,2.5,False
21.9,31.1,58.0,1.9,False
21.8,30.8,59.0,3.0,False
21.8,30.8,59.0,2.5,False
21.9,31.2,59.0,1.7,False
21.9,31.2,58.0,1.8,False
21.9,31.1,58.0,2.7,False
22.0,31.1,58.0,1.3,False
22.0,31.5,57.0,2.0,False
22.0,31.6,58.0,2.4,False
22.0,31.7,58.0,1.7,False
22.0,31.8,58.0,1.7,False
22.0,31.5,58.0,3.2,False
22.0,31.8,58.0,3.0,False
22.0,31.8,58.0,2.1,False
22.1,31.7,57.0,1.8,False
22.1,31.8,57.0,2.5,False
22.1,31.9,57.0,2.5,False
22.1,31.8,58.0,1.9,False
22.1,31.8,57.0,2.0,False
22.1,31.8,58.0,2.3,False
22.1,31.9,57.0,1.5,False
22.1,31.8,57.0,1.9,False
22.1,31.6,56.0,1.3,False
22.1,31.8,57.0,1.0,False
22.1,32.0,57.0,1.0,False
22.1,32.0,57.0,1.4,False
22.1,31.6,57.0,2.1,False
22.1,31.5,57.0,3.0,False
22.1,31.6,58.0,2.4,False
22.2,31.9,57.0,1.0,False
22.2,31.6,56.0,1.5,False
22.2,31.6,56.0,1.1,False
22.3,31.6,56.0,1.6,False
22.2,31.5,56.0,2.0,False
22.2,31.3,55.0,1.7,False
22.1,31.2,55.0,1.8,False
22.1,30.9,56.0,2.1,False
22.1,31.2,56.0,1.4,False
22.0,31.1,56.0,1.8,False
22.0,31.3,56.0,1.2,False
22.0,31.0,56.0,0.9,False
22.0,31.0,56.0,1.1,False
22.0,30.8,56.0,1.2,False
22.0,31.0,56.0,0.8,False
22.0,30.7,57.0,2.6,False
22.0,30.7,56.0,1.3,False
22.0,30.7,57.0,1.1,False
22.0,30.8,57.0,2.9,False
22.0,30.6,56.0,3.0,False
22.1,30.6,57.0,2.1,False
22.1,31.1,56.0,2.2,False
22.1,31.1,57.0,2.0,False
22.1,30.9,57.0,1.9,False
22.2,31.3,56.0,1.9,False
22.3,32.0,56.0,1.0,False
22.4,31.6,55.0,1.2,False
22.4,31.6,55.0,1.6,False
22.4,31.6,55.0,1.8,False
22.4,31.8,56.0,1.8,False
21.6,31.9,58.0,2.8,False
21.8,32.3,57.0,2.9,False
21.8,31.7,58.0,3.2,False
21.8,31.6,58.0,2.6,False
21.8,31.4,59.0,3.1,False
21.9,31.4,58.0,2.2,False
21.9,31.4,58.0,2.3,False
21.9,31.7,58.0,1.6,False
22.0,31.7,58.0,1.9,False
22.0,31.4,58.0,2.6,False
21.9,31.2,58.0,2.5,False
21.9,31.1,58.0,1.9,False
21.8,30.8,59.0,3.0,False
21.8,30.8,59.0,2.5,False
21.9,31.3,58.0,1.5,False
21.9,31.2,58.0,1.8,False
21.9,31.1,58.0,2.7,False
22.0,31.5,57.0,2.1,False
22.0,31.5,57.0,2.0,False
22.0,31.6,58.0,2.4,False
22.0,31.7,58.0,1.7,False
22.0,31.8,58.0,1.7,False
22.0,31.5,58.0,3.2,False
22.0,31.8,58.0,3.0,False
22.0,31.8,58.0,2.1,False
22.1,31.7,57.0,1.8,False
22.1,31.8,57.0,2.5,False
22.1,31.9,58.0,2.9,False
22.1,31.8,58.0,1.9,False
22.1,31.8,57.0,2.0,False
22.1,31.8,57.0,1.8,False
22.1,31.9,57.0,1.5,False
22.1,31.8,57.0,1.9,False
22.0,31.7,57.0,1.6,False
22.1,31.8,57.0,1.0,False
22.1,32.1,56.0,1.6,False
22.1,32.0,57.0,1.4,False
22.1,31.6,57.0,2.1,False
22.1,31.5,57.0,2.1,False
22.1,31.6,58.0,2.4,False
22.2,31.9,56.0,1.1,False
22.2,31.6,56.0,1.5,False
22.3,31.6,56.0,1.6,False
22.2,31.6,56.0,1.2,False
22.2,31.5,56.0,2.0,False
22.1,31.2,55.0,1.8,False
22.1,31.0,56.0,3.0,False
22.1,30.9,56.0,2.1,False
22.0,31.1,56.0,1.8,False
22.0,31.3,56.0,1.2,False
22.0,31.3,56.0,1.2,False
22.0,31.0,56.0,1.1,False
22.0,30.7,56.0,2.2,False
22.0,31.0,56.0,0.8,False
22.0,30.9,55.0,2.0,False
22.0,30.7,57.0,2.6,False
22.0,30.7,57.0,1.1,False
22.0,30.8,56.0,1.0,False
22.0,30.8,57.0,2.9,False
22.1,30.6,57.0,2.1,False
22.1,30.6,57.0,1.5,False
22.1,31.1,56.0,2.2,False
22.1,30.9,57.0,1.9,False
22.1,31.1,57.0,2.0,False
22.2,31.3,56.0,1.9,False
22.4,32.0,55.0,0.4,False
22.4,31.6,55.0,1.2,False
22.4,31.6,55.0,1.6,False
22.4,31.8,56.0,2.1,False
22.4,31.8,56.0,1.8,False
21.6,31.9,58.0,2.8,False
21.8,32.3,57.0,2.9,False
21.8,31.7,58.0,3.2,False
21.8,31.6,58.0,2.6,False
21.8,31.4,59.0,3.1,False
21.9,31.4,58.0,2.2,False
21.9,31.4,58.0,2.3,False
21.9,31.7,58.0,1.6,False
22.0,31.7,58.0,1.9,False
22.0,31.4,58.0,2.6,False
21.9,31.2,58.0,2.5,False
21.9,31.1,58.0,1.9,False
21.8,30.8,59.0,3.0,False
21.8,30.8,59.0,2.5,False
21.9,31.3,58.0,1.5,False
21.9,31.2,58.0,1.8,False
21.9,31.1,58.0,2.7,False
22.0,31.5,57.0,2.1,False
22.0,31.5,57.0,2.0,False
22.0,31.5,58.0,2.5,False
22.0,31.7,58.0,1.7,False
22.0,31.8,58.0,1.7,False
22.0,31.5,58.0,3.2,False
22.0,31.8,58.0,3.0,False
22.0,31.9,58.0,2.5,False
22.1,31.7,57.0,1.8,False
22.1,31.8,57.0,2.5,False
22.1,31.9,58.0,2.9,False
22.1,31.8,58.0,1.9,False
22.1,31.8,57.0,2.0,False
22.1,31.8,57.0,1.8,False
22.1,31.9,57.0,1.5,False
22.1,31.6,56.0,1.3,False
22.0,31.7,57.0,1.6,False
22.1,31.8,57.0,1.0,False
22.1,32.1,56.0,1.6,False
22.1,32.0,57.0,1.4,False
22.1,31.6,57.0,2.1,False
22.1,31.5,57.0,2.1,False
22.1,31.6,58.0,2.4,False
22.2,31.9,56.0,1.1,False
22.2,31.6,56.0,1.5,False
22.3,31.6,56.0,1.6,False
22.2,31.6,56.0,1.2,False
22.2,31.5,56.0,2.0,False
22.1,31.2,55.0,1.8,False
22.1,31.0,56.0,3.0,False
22.1,30.9,56.0,2.1,False
22.0,31.1,56.0,1.8,False
22.0,31.3,56.0,1.2,False
22.0,31.0,56.0,0.9,False
22.0,31.0,56.0,1.1,False
22.0,30.7,56.0,2.2,False
22.0,31.0,56.0,0.8,False
22.0,30.9,55.0,2.0,False
22.0,30.7,57.0,2.6,False
22.0,30.7,57.0,1.1,False
22.0,30.8,56.0,1.0,False
22.0,30.8,57.0,2.9,False
22.1,30.6,57.0,2.1,False
22.1,30.6,57.0,1.5,False
22.1,31.1,56.0,2.2,False
22.1,30.9,57.0,1.9,False
22.1,31.1,57.0,2.0,False
22.2,31.3,56.0,1.9,False
22.4,32.0,55.0,0.4,False
22.4,31.6,55.0,1.2,False
22.4,31.6,55.0,1.6,False
22.4,31.8,56.0,2.1,False
22.4,31.8,56.0,1.8,False
21.6,31.9,58.0,2.8,False
21.8,32.3,57.0,2.9,False
21.8,31.7,58.0,3.2,False
21.8,31.6,58.0,2.6,False
21.8,31.4,59.0,3.1,False
21.9,31.4,58.0,2.2,False
21.9,31.4,58.0,2.3,False
21.9,31.7,58.0,1.6,False
22.0,31.7,58.0,1.9,False
22.0,31.4,58.0,2.6,False
21.9,31.2,58.0,2.5,False
21.9,31.2,58.0,2.8,False
21.8,30.8,59.0,3.0,False
21.8,30.8,59.0,2.5,False
21.9,31.3,58.0,1.5,False
21.9,31.2,58.0,1.8,False
21.9,31.1,58.0,2.7,False
22.0,31.5,57.0,2.1,False
22.0,31.5,57.0,2.0,False
22.0,31.5,58.0,2.5,False
22.0,31.7,58.0,1.7,False
22.0,31.8,58.0,1.7,False
22.0,31.5,58.0,3.2,False
22.0,31.8,58.0,3.0,False
22.0,31.9,58.0,2.5,False
22.1,31.7,57.0,1.8,False
22.1,31.8,57.0,2.5,False
22.1,31.9,58.0,2.9,False
22.1,31.8,58.0,1.9,False
22.1,31.8,57.0,2.0,False
22.1,31.8,57.0,1.8,False
22.1,31.9,57.0,1.5,False
22.1,31.6,56.0,1.3,False
22.0,31.7,57.0,1.6,False
22.1,31.8,57.0,1.0,False
22.1,32.1,56.0,1.6,False
22.1,32.0,57.0,1.4,False
22.1,31.5,57.0,3.0,False
22.1,31.5,57.0,2.1,False
22.2,31.9,57.0,1.0,False
22.2,31.9,56.0,1.1,False
22.2,31.6,56.0,1.5,False
22.3,31.6,56.0,1.6,False
22.2,31.6,56.0,1.2,False
22.2,31.5,56.0,2.0,False
22.1,31.2,55.0,1.8,False
22.1,31.0,56.0,3.0,False
22.1,31.2,56.0,1.4,False
22.0,31.1,56.0,1.8,False
22.0,31.3,56.0,1.2,False
22.0,31.0,56.0,0.9,False
22.0,31.0,56.0,1.1,False
22.0,30.7,56.0,2.2,False
22.0,31.0,56.0,0.8,False
22.0,30.9,55.0,2.0,False
22.0,30.7,57.0,2.6,False
22.0,30.7,57.0,1.1,False
22.0,30.8,56.0,1.0,False
22.0,30.8,57.0,2.9,False
22.1,30.6,57.0,2.1,False
22.1,30.6,57.0,1.5,False
22.1,31.1,56.0,2.2,False
22.1,30.9,57.0,1.9,False
22.1,31.1,57.0,2.0,False
22.2,31.3,56.0,1.9,False
22.4,32.0,55.0,0.4,False
22.4,31.6,55.0,1.2,False
22.4,31.6,55.0,1.6,False
22.4,31.8,56.0,2.1,False
22.4,31.8,56.0,1.8,False
21.6,31.9,58.0,2.8,False
21.8,32.3,57.0,2.9,False
21.8,31.7,58.0,3.2,False
21.8,31.6,58.0,2.6,False
21.8,31.4,59.0,3.1,False
21.9,31.4,58.0,2.2,False
21.9,31.4,58.0,2.3,False
21.9,31.7,58.0,1.6,False
22.0,31.7,58.0,1.9,False
22.0,31.4,58.0,2.6,False
21.9,31.2,58.0,2.5,False
21.9,31.2,58.0,2.8,False
21.8,30.8,59.0,3.0,False
21.8,30.8,59.0,2.5,False
21.9,31.3,58.0,1.5,False
21.9,31.2,58.0,1.8,False
21.9,31.1,58.0,2.7,False
22.0,31.5,57.0,2.1,False
22.0,31.5,57.0,2.0,False
22.0,31.5,58.0,2.5,False
22.0,31.7,58.0,1.7,False
22.0,31.8,58.0,1.7,False
22.0,31.5,58.0,3.2,False
22.0,31.8,58.0,3.0,False
22.0,31.9,58.0,2.5,False
22.1,31.7,57.0,1.8,False
22.1,31.8,57.0,2.5,False
22.1,31.9,58.0,2.9,False
22.1,31.8,58.0,1.9,False
22.1,31.8,57.0,2.0,False
22.1,31.8,57.0,1.8,False
22.1,31.9,57.0,1.5,False
22.1,31.6,56.0,1.3,False
22.0,31.7,57.0,1.6,False
22.1,31.8,57.0,1.0,False
22.1,32.1,56.0,1.6,False
22.1,32.0,57.0,1.4,False
22.1,31.5,57.0,3.0,False
22.1,31.5,57.0,2.1,False
22.1,31.6,58.0,2.4,False
22.2,31.9,56.0,1.1,False
22.2,31.6,56.0,1.5,False
22.3,31.6,56.0,1.6,False
22.2,31.6,56.0,1.2,False
22.2,31.3,55.0,1.7,False
22.1,31.2,55.0,1.8,False
22.1,31.0,56.0,3.0,False
22.1,31.2,56.0,1.4,False
22.0,31.1,56.0,1.8,False
22.0,31.3,56.0,1.2,False
22.0,31.0,56.0,0.9,False
22.0,31.0,56.0,1.1,False
22.0,30.7,56.0,2.2,False
22.0,31.0,56.0,0.8,False
22.0,30.9,55.0,2.0,False
22.0,30.7,57.0,2.6,False
22.0,30.7,57.0,1.1,False
22.0,30.8,56.0,1.0,False
22.0,30.8,57.0,2.9,False
22.1,30.6,57.0,2.1,False
22.1,30.6,57.0,1.5,False
22.1,31.1,56.0,2.2,False
22.1,30.9,57.0,1.9,False
22.1,31.1,57.0,2.0,False
22.2,31.3,56.0,1.9,False
22.4,32.0,55.0,0.4,False
22.4,31.6,55.0,1.2,False
22.4,31.6,55.0,1.6,False
22.4,31.8,56.0,2.1,False
22.4,31.8,56.0,1.8,False
21.6,31.9,58.0,2.8,False
21.8,32.3,57.0,2.9,False
21.8,31.7,58.0,3.2,False
21.8,31.6,58.0,2.6,False
21.8,31.4,59.0,3.1,False
21.9,31.4,58.0,2.2,False
21.9,31.4,58.0,2.3,False
21.9,31.7,58.0,1.6,False
22.0,31.7,58.0,1.9,False
22.0,31.4,58.0,2.6,False
21.9,31.2,58.0,2.5,False
21.9,31.2,58.0,2.8,False
21.8,30.8,59.0,3.0,False
21.8,30.8,59.0,2.5,False
21.9,31.3,58.0,1.5,False
21.9,31.2,58.0,1.8,False
21.9,31.1,58.0,2.7,False
22.0,31.5,57.0,2.1,False
22.0,31.6,58.0,2.4,False
22.0,31.5,58.0,2.5,False
22.0,31.7,58.0,1.7,False
22.0,31.5,58.0,2.8,False
22.0,31.5,58.0,3.2,False
22.0,31.8,58.0,3.0,False
22.0,31.9,58.0,2.5,False
22.1,31.7,57.0,1.8,False
22.1,31.9,57.0,2.5,False
22.1,31.9,58.0,2.9,False
22.1,31.8,58.0,1.9,False
22.1,31.8,58.0,2.3,False
22.1,31.8,57.0,1.8,False
22.1,31.9,57.0,1.5,False
22.1,31.6,56.0,1.3,False
22.0,31.7,57.0,1.6,False
22.1,32.0,57.0,1.0,False
22.1,32.1,56.0,1.6,False
22.1,32.0,57.0,1.4,False
22.1,31.5,57.0,3.0,False
22.1,31.5,57.0,2.1,False
22.1,31.6,58.0,2.4,False
22.2,31.9,56.0,1.1,False
22.2,31.6,56.0,1.5,False
22.2,31.6,56.0,1.1,False
22.2,31.6,56.0,1.2,False
22.2,31.5,56.0,2.0,False
22.1,31.2,55.0,1.8,False
22.1,31.0,56.0,3.0,False
22.1,30.9,56.0,2.1,False
22.0,31.1,56.0,1.8,False
22.0,31.3,56.0,1.2,False
22.0,31.0,56.0,0.9,False
22.0,31.0,56.0,1.1,False
22.0,30.7,56.0,2.2,False
22.0,31.0,56.0,0.8,False
22.0,30.9,55.0,2.0,False
22.0,30.7,57.0,2.6,False
22.0,30.7,57.0,1.1,False
22.0,30.8,56.0,1.0,False
22.0,30.8,57.0,2.9,False
22.1,30.6,57.0,2.1,False
22.1,30.6,57.0,1.5,False
22.1,31.1,56.0,2.2,False
22.1,30.9,57.0,1.9,False
22.1,31.1,57.0,2.0,False
22.2,31.3,56.0,1.9,False
22.4,32.0,55.0,0.4,False
22.4,31.6,55.0,1.2,False
22.4,31.6,55.0,1.8,False
22.4,31.8,56.0,2.1,False
22.4,31.8,56.0,1.8,False
21.6,31.9,58.0,2.8,False
21.8,32.3,57.0,2.9,False
21.8,31.7,58.0,3.2,False
21.8,31.6,58.0,2.6,False
21.8,31.4,59.0,3.1,False
21.9,31.4,58.0,2.2,False
21.9,31.4,58.0,2.3,False
21.9,31.7,58.0,1.6,False
22.0,31.7,58.0,1.9,False
22.0,31.4,58.0,2.6,False
21.9,31.2,58.0,2.5,False
21.9,31.2,58.0,2.8,False
21.8,30.8,59.0,3.0,False
21.8,30.8,59.0,2.5,False
21.9,31.3,58.0,1.5,False
21.9,31.2,58.0,1.8,False
22.0,31.1,58.0,1.3,False
22.0,31.5,57.0,2.1,False
22.0,31.5,57.0,2.0,False
22.0,31.5,58.0,2.5,False
22.0,31.7,58.0,1.7,False
22.0,31.5,58.0,2.8,False
22.0,31.5,58.0,3.2,False
22.0,31.8,58.0,2.1,False
22.0,31.9,58.0,2.5,False
22.1,31.7,57.0,1.8,False
22.1,31.9,57.0,2.5,False
22.1,31.9,58.0,2.9,False
22.1,31.8,58.0,1.9,False
22.1,31.8,58.0,2.3,False
22.1,31.8,57.0,1.8,False
22.1,31.8,57.0,1.9,False
22.1,31.6,56.0,1.3,False
22.0,31.7,57.0,1.6,False
22.1,32.0,57.0,1.0,False
22.1,32.1,56.0,1.6,False
22.1,31.6,57.0,2.1,False
22.1,31.5,57.0,3.0,False
22.1,31.5,57.0,2.1,False
22.2,31.9,57.0,1.0,False
22.2,31.9,56.0,1.1,False
22.2,31.6,56.0,1.5,False
22.3,31.6,56.0,1.6,False
22.2,31.6,56.0,1.2,False
22.2,31.3,55.0,1.7,False
22.1,31.2,55.0,1.8,False
22.1,31.0,56.0,3.0,False
22.1,31.2,56.0,1.4,False
22.0,31.1,56.0,1.8,False
22.0,31.3,56.0,1.2,False
22.0,31.0,56.0,0.9,False
22.0,31.0,56.0,1.1,False
22.0,30.7,56.0,2.2,False
22.0,31.0,56.0,0.8,False
22.0,30.9,55.0,2.0,False
22.0,30.7,57.0,2.6,False
22.0,30.7,57.0,1.1,False
22.0,30.8,56.0,1.0,False
22.0,30.6,56.0,3.0,False
22.1,30.6,57.0,2.1,False
22.1,30.6,57.0,1.5,False
22.1,31.1,57.0,2.0,False
22.1,30.9,57.0,1.9,False
22.1,31.1,57.0,2.0,False
22.3,32.0,56.0,1.0,False
22.4,32.0,55.0,0.4,False
22.4,31.6,55.0,1.2,False
22.4,31.6,55.0,1.8,False
22.4,31.8,56.0,2.1,False
21.6,31.9,58.0,2.8,False
21.8,32.3,57.0,2.9,False
21.8,31.7,58.0,3.2,False
21.8,31.6,58.0,2.6,False
21.8,31.4,59.0,3.1,False
21.9,31.4,58.0,2.2,False
21.9,31.4,58.0,2.3,False
21.9,31.7,58.0,1.6,False
22.0,31.7,58.0,1.9,False
22.0,31.4,58.0,2.6,False
21.9,31.2,58.0,2.5,False
21.9,31.2,58.0,2.8,False
21.8,30.8,59.0,3.0,False
21.8,30.8,59.0,2.5,False
21.9,31.3,58.0,1.5,False
21.9,31.2,58.0,1.8,False
22.0,31.1,58.0,1.3,False
22.0,31.5,57.0,2.1,False
22.0,31.5,57.0,2.0,False
22.0,31.5,58.0,2.5,False
22.0,31.7,58.0,1.7,False
22.0,31.5,58.0,2.8,False
22.0,31.5,58.0,3.2,False
22.0,31.8,58.0,3.0,False
22.0,31.9,58.0,2.5,False
22.1,31.7,57.0,1.8,False
22.1,31.9,57.0,2.5,False
22.1,31.9,58.0,2.9,False
22.1,31.8,58.0,1.9,False
22.1,31.8,58.0,2.3,False
22.1,31.8,57.0,1.8,False
22.1,31.8,57.0,1.9,False
22.1,31.6,56.0,1.3,False
22.0,31.7,57.0,1.6,False
22.1,32.0,57.0,1.0,False
22.1,32.1,56.0,1.6,False
22.1,31.6,57.0,2.1,False
22.1,31.5,57.0,3.0,False
22.1,31.5,57.0,2.1,False
22.2,31.9,57.0,1.0,False
22.2,31.9,56.0,1.1,False
22.2,31.6,56.0,1.1,False
22.3,31.6,56.0,1.6,False
22.2,31.6,56.0,1.2,False
22.2,31.3,55.0,1.7,False
22.1,31.2,55.0,1.8,False
22.1,31.0,56.0,3.0,False
22.1,31.2,56.0,1.4,False
22.0,31.1,56.0,1.8,False
22.0,31.3,56.0,1.2,False
22.0,31.0,56.0,0.9,False
22.0,31.0,56.0,1.1,False
22.0,30.7,56.0,2.2,False
22.0,31.0,56.0,0.8,False
22.0,30.9,55.0,2.0,False
22.0,30.7,57.0,2.6,False
22.0,30.7,57.0,1.1,False
22.0,30.8,56.0,1.0,False
22.0,30.6,56.0,3.0,False
22.1,30.6,57.0,2.1,False
22.1,30.6,57.0,1.5,False
22.1,31.1,57.0,2.0,False
22.1,30.9,57.0,1.9,False
22.1,31.1,57.0,2.0,False
22.3,32.0,56.0,1.0,False
22.4,32.0,55.0,0.4,False
22.4,31.6,55.0,1.2,False
22.4,31.6,55.0,1.8,False
22.4,31.8,56.0,2.1,False
21.6,31.9,58.0,2.8,False
21.8,32.3,57.0,2.9,False
21.8,31.7,58.0,3.2,False
21.8,31.6,58.0,2.6,False
21.8,31.4,59.0,3.1,False
21.9,31.4,58.0,2.2,False
